youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
PLq5N_kVO5w,The Karate Kid Official Trailer #1 - (2010) HD,Movieclips,UC3gNmTGu-TTbFPpfSs5kNkg,"The Karate Kid movie clips: http://j.mp/15vNPm7
BUY THE MOVIE: http://amzn.to/sW29Eo
Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr

CLIP DESCRIPTION:
When a young boy (Jaden Smith) struggles to adjust to his new life in China, a kindly instructor (Jackie Chan) takes him under his wing to teach him self-defense.

FILM DESCRIPTION:
When a 12-year-old from Detroit moves to China with his mother and incurs the wrath of the class bully at his new school, he makes an unlikely ally in the form of his aging maintenance man, a kung fu master who teaches him the secrets to self-defense. Upon arriving at his new school, Dre Parker (Jaden Smith) develops a powerful crush on pretty classmate Mei Ying. The feeling is mutual, although the cultural divide between Dre and Mei Ying makes a friendship unlikely, and romance impossible. When cruel classmate and kung fu prodigy Cheng learns of Dre's feelings for Mei Ying, he harasses and humiliates the young outsider in front of the entire school. With no one to turn to for help, Dre confides his fears in kindly maintenance man Mr. Han (Jackie Chan), a kung fu master who knows that serenity and maturity -- not punches and power -- are the true keys to mastering the martial arts. As Dre prepares to face down his intimidating tormentor, he begins to realize that the real fight is just beginning.

CREDITS:
TM & © Sony (2010)
Cast: Jaden Smith, Jackie Chan
Director: Harald Zwart
Producers: Susan Ekins, Sanping Han, James Lassiter, Chiu Wah Lee, Er-Dong Liu, Jada Pinkett Smith, Will Smith, Solon So, Ken Stovitz, Jerry Weintraub, Dany Wolf
Screenwriters: Christopher Murphey, Robert Mark Kamen

WHO ARE WE?
The MOVIECLIPS channel is the largest collection of licensed movie clips on the web. Here you will find unforgettable moments, scenes and lines from all your favorite films. Made by movie fans, for movie fans.

SUBSCRIBE TO OUR MOVIE CHANNELS:
MOVIECLIPS: http://bit.ly/1u2yaWd
ComingSoon: http://bit.ly/1DVpgtR
Indie & Film Festivals: http://bit.ly/1wbkfYg
Hero Central: http://bit.ly/1AMUZwv
Extras: http://bit.ly/1u431fr
Classic Trailers: http://bit.ly/1u43jDe
Pop-Up Trailers: http://bit.ly/1z7EtZR
Movie News: http://bit.ly/1C3Ncd2
Movie Games: http://bit.ly/1ygDV13
Fandango: http://bit.ly/1Bl79ye
Fandango FrontRunners: http://bit.ly/1CggQfC

HIT US UP:
Facebook: http://on.fb.me/1y8M8ax
Twitter: http://bit.ly/1ghOWmt
Pinterest: http://bit.ly/14wL9De
Tumblr: http://bit.ly/1vUwhH7",2011-06-16T11:35:25Z,"['the karate kid', 'the karate kid trailer', 'the karate kid part 1', 'the karate kid full movie', 'jackie chan', 'jaden smith', 'harald zwart', 'ages 11-12', 'children family', 'family drama', 'kung fu', 'martial arts', 'teen dramas', 'will smith', 'dany wolf', 'solon so', 'james lassiter', 'sanping han', 'chiu wah lee', 'jerry weintraub', 'susan ekins', 'er-dong liu', 'jada pinkett smith', 'ken stovitz', 'adversity videos', 'childhood videos', 'movie clips', 'movieclipsdotcom', '#AMG:V+++474739', '/m/0271y9f', '/m/012d40']",498562,795,58,58,38575,0.460568669527897
V-T0ajeo7xQ,The Karate Kid Part II (1986) Trailer #1 | Movieclips Classic Trailers,Movieclips Classic Trailers,UCTCjFFoX1un-j7ni4B6HJ3Q,"Check out the official The Karate Kid Part II (1986) Trailer starring Ralph Macchio! Let us know what you think in the comments below.
► Watch on FandangoNOW: https://www.fandangonow.com/details/movie/the-karate-kid-1984/1MV131e4ca183452260de439427c71ec3cf?ele=searchresult&elc=the%20karate%20kid&eli=0&eci=movies&cmp=MCYT_YouTube_Desc 

Subscribe to the channel and click the bell icon to stay up to date on all your favorite movies. 

Starring: Pat Morita, Ralph Macchio, Tamlyn Tomita
Directed By: John G. Avildsen
Synopsis: Daniel accompanies his mentor, Mr. Miyagi, to Miyagi's childhood home in Okinawa. Miyagi visits his dying father and confronts his old rival, while Daniel falls in love and inadvertently makes a new rival of his own.

Watch More Classic Trailers: 
► Horror Films: http://bit.ly/2D21x45
► Comedies: http://bit.ly/2qTCzPN
► Dramas: http://bit.ly/2tefVm2
► Sci-Fi Movies: http://bit.ly/2msyb5C
► Animated Movies: http://bit.ly/2HqZZ2c
► Documentaries: http://bit.ly/2Fs2zFd
► Musicals: http://bit.ly/2oDFckX
► Romantic Comedies: http://bit.ly/2qQVieQ
► Superhero Films: http://bit.ly/2FtNZgi
► Westerns: http://bit.ly/2mrOEXG
► War Movies: http://bit.ly/2qX4u18
► Trailers By Year: http://bit.ly/2qTCxHF

Fuel Your Movie Obsession: 
► Subscribe to CLASSIC TRAILERS: http://bit.ly/2D01HJi
► Watch Movieclips ORIGINALS: http://bit.ly/2D3sipV
► Like us on FACEBOOK: http://bit.ly/2DikvkY 
► Follow us on TWITTER: http://bit.ly/2mgkaHb
► Follow us on INSTAGRAM: http://bit.ly/2mg0VNU

Subscribe to the Fandango MOVIECLIPS CLASSIC TRAILERS channel to rediscover all your favorite movie trailers and find a classic you may have missed.",2019-03-13T16:00:04Z,"['The Karate Kid Part II', 'The Karate Kid Part II Trailer', 'The Karate Kid Part II Official Trailer', 'Trailer', 'Trailers', '1986', 'Karate Kid', 'Karate Kid Trailer', 'Karate Kid 2', 'Karate Kid 2 Trailer', 'Karate Kid Part 2 Trailer', 'The Karate Kid 2', 'The Karate Kid 2 Trailer', 'The Karate Kid II', 'Part II', 'The Karate Kid II Trailer', 'Action', 'Family', 'Romance', 'John G. Avildsen', 'Mr. Miyagi', 'Miyga', 'Karate Movie', 'Pat Morita', 'Ralph Macchio', 'Tamlyn Tomita', 'Yuji Okumoto', 'Martial Arts Movie']",98881,670,14,89,38575,0.23148148148148145
QZ40WlshNwU,SALT - Official Trailer,Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"Release Date: 23 July 2010 (United States)
Angelina Jolie stars in Columbia Pictures' Salt, a contemporary espionage thriller. Before becoming a CIA officer, Evelyn Salt (Jolie) swore an oath to duty, honor, and country. She will prove loyal to these when a defector accuses her of being a Russian sleeper spy. Salt goes on the run, using all her skills and years of experience as a covert operative to elude capture, protect her husband, and stay one step ahead of her colleagues at the CIA.

Genre: Action / Crime / Mystery 
Cast: Andre Braugher, Daniel Olbrychski, Angelina Jolie, Liev Schreiber
Director: Phillip Noyce
Screenplay By: Kurt Wimmer

Subscribe to Sony Pictures for more great content: http://bit.ly/SonyPicsSubscribe
Watch the latest SALT Day X Exists Mission Recap video. Play the game at http://DayXExists.com/

#Sony #SaltMovie #OfficialTrailer #AngelinaJolie",2009-11-06T00:13:45Z,"['angelina jolie', 'salt', 'official salt trailer', 'evelyn salt', 'cia officer', '2010', 'action film', 'aleksander krupa', 'chiwetel ejiofor', 'daniel pearce', 'gary wilmes', ""kevin o'donnell"", 'mike krause', 'mystery', 'movie', 'action', 'angelina', 'trailer', 'official', 'thriller', 'russian spy', 'salt movie', 'salt film']",8341341,13930,753,2739,27576,0.7559241706161137
LbkQTB-OJsk,"Watch the new SALT trailer, starring Angelina Jolie",Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"Release Date: 23 July 2010 (United States)
Angelina Jolie stars in Columbia Pictures' Salt, a contemporary espionage thriller. Before becoming a CIA officer, Evelyn Salt (Jolie) swore an oath to duty, honor, and country. She will prove loyal to these when a defector accuses her of being a Russian sleeper spy. Salt goes on the run, using all her skills and years of experience as a covert operative to elude capture, protect her husband, and stay one step ahead of her colleagues at the CIA.

Genre: Action / Crime / Mystery 
Cast: Andre Braugher, Daniel Olbrychski, Angelina Jolie, Liev Schreiber
Director: Phillip Noyce
Screenplay By: Kurt Wimmer

Subscribe to Sony Pictures for more great content: http://bit.ly/SonyPicsSubscribe
Become a Fan at http://www.Facebook.com/SaltMovie/
Track Salt on Twitter at http://www.Twitter.com/SaltMovie/
Visit the official site at http://WhoIsSalt.com/",2010-04-05T20:41:58Z,"['angelina jolie', 'trailer', 'salt', 'sony pictures entertainment', 'new salt trailer', 'film', 'actor', 'celebrity', 'new', 'action', 'hd', 'thriller', 'spy']",1497772,1942,117,394,27576,0.3646322378716745
fLj4j2JZfqo,SALT Trailer,Sony Pictures Releasing Australia,UCQ2zp9FmJzOG_JzUJ0A-FlQ,"Only At The Movies! August 19

Angelina Jolie stars in Columbia Pictures' Salt, a contemporary espionage thriller. Before becoming a CIA officer, Evelyn Salt (Jolie) swore an oath to duty, honour, and country. She will prove loyal to these when a defector accuses her of being a Russian sleeper spy. Salt goes on the run, using all her skills and years of experience as a covert operative to elude capture, protect her husband, and stay one step ahead of her colleagues at the CIA.",2010-04-20T00:50:32Z,"['Angelina Jolie', 'Phillip Noyce', 'Salt', 'Evelyn Salt', 'Who Is Salt', 'Brangelina']",17347,30,3,4,27576,0.6443089430894309
EgblVvJjKLE,SALT OFFICIAL TRAILER,VILLAGE,UCWs6goyS_DHeCq80zaMmEcw,"Η Angelina Jolie σε ρόλο υπερκατάσκοπου στην ταινία δράσης Salt. Από τις 16 Σεπτεμβρίου στα Village Cinemas.

Ως πράκτορας της CIA, η Evelyn Salt (Angelina Jolie) έχει ορκιστεί πίστη στο καθήκον, την τιμή και την πατρίδα. Η αφοσίωσή της θα δοκιμαστεί όταν ένας πρώην πράκτορας την κατηγορεί ότι είναι Ρωσίδα κατάσκοπος και η Salt μπαίνει στο στόχαστρο της υπηρεσίας. Ένα ασταμάτητο ανθρωποκυνηγητό θα ξεκινήσει, όπου η Evelyn θα χρησιμοποιήσει όλες τις ικανότητες και την πολύχρονη εμπειρία της για να διαφύγει. Οι προσπάθειές της για να αποδείξει την αθωότητά της απλώς συντηρούν τις αμφιβολίες για τα αληθινά της κίνητρα, καθώς η αναζήτηση για την αληθινή της ταυτότητα συνεχίζεται και ένα ερώτημα παραμένει αναπάντητο: ""Ποια είναι η Salt;""",2010-08-23T14:23:32Z,"['Salt', 'Salt movie', 'Salt trailer', 'Angelina Jolie', 'action movie', 'ταινία δράσης', 'Village', 'Village Cinemas']",5753,11,1,1,27576,0.5421052631578948
OdY1fdBHx0E,Salt - Estreno 20 Agosto 2010 - Trailer,Sony Pictures España,UCdtdjXU0tf6fcuZhUoKN3Nw,"Como oficial de la CIA, Evelyn Salt (Jolie) hizo un juramento de deber y honor a su país. Su lealtad es puesta a prueba cuando un desertor le acusa de ser una espía rusa. Salt se da a la fuga y se ve obligada a utilizar todas sus habilidades y años de experiencia como espía encubierta para evitar que la capturen. Los esfuerzos de Salt para demostrar su inocencia sólo sirven para levantar aún más las sospechas acerca de sus motivos. Mientras continúa la caza para descubrir la verdad que se oculta tras su identidad, una pregunta sigue latente: ¿Quién es Salt?

Síguenos en:

http://www.facebook.com/sonypicturesSpain
http://www.tuenti.com/sonypicturesspain
http://www.twitter.com/sonypictures_es",2010-02-11T10:22:32Z,"['Angelina', 'Jolie', 'Salt', 'Accion', 'Thriller', 'Sony', 'Pictures', 'Evelyn', 'Espacio', 'Pelicula', 'Estreno']",8229,14,0,3,27576,0.19548872180451127
9UCMa8Q6ZQg,SALT | Trailer deutsch german [HD],vipmagazin,UC_LKhBiSqiBLbFC3wFY2BRA,"http://youtube.com/vipmagazin | ""Salt"" (Trailer deutsch german) | Kinostart: 19.08.2010
---
Bitte ABONNIEREN/LIKEN nicht vergessen:
• http://www.youtube.com/vipmagazin
• http://www.youtube.com/kinofilme
• http://www.youtube.com/gamesmag
• http://www.youtube.com/WissensMagazin
• http://www.facebook.com/vipmagazin1
DANKE! :)
---
➤ Kinoprogramm - aktuelle Kinostarts: http://www.youtube.com/playlist?list=PL1E36AB7080054692
➤ Top-10-Kino-Charts: http://www.youtube.com/playlist?list=PLABA5DBBEC7803A56
➤ Die neuesten Kinotrailer: http://www.youtube.com/playlist?list=PL33EA698DF5D430C7
➤ Die neusten Gamestrailer: http://www.youtube.com/playlist?list=PLD341D058DE477717
---

Offizieller deutscher Kino-Trailer zu dem Film ""Salt"".

Originaltitel: Salt
Actionthriller, USA 2010
Filmverleih: Sony Pictures
Filmlänge: 100 Minuten
FSK-Altersfreigabe: ab 16 Jahren
Kinostart (DE): 19.08.2010

Schauspieler/Darsteller: Angelina Jolie, Liev Schreiber, Chiwetel Ejiofor, Daniel Olbrychski, August Diehl, Daniel Pearce u.a.

Regisseur: Phillip Noyce

---

Zu Beginn ihrer Karriere legte CIA-Agentin Evelyn Salt (Angelina Jolie) einen Eid auf ihre Ehre und ihr Vaterland ab. Als Salt jedoch von einem Überläufer beschuldigt wird, eine russische Schläferin zu sein, muss sie fliehen. Um einer Verhaftung zu entgehen, das Leben ihres Mannes zu schützen und dabei ihren Kollegen von der CIA immer einen Schritt voraus zu sein, muss Salt sich voll und ganz auf ihre Fähigkeiten und ihre jahrelange Erfahrung als verdeckte Ermittlerin verlassen.

Die Hauptrolle in diesem zeitgemäßen Spionage-Thriller spielt keine Geringere als Angelina Jolie (""Der fremde Sohn"", ""Mr. & Mrs. Smith""). An ihrer Seite sind Liev Schreiber (""Taking Woodstock"", ""X-Men Origins: Wolverine"") und Chiwetel Ejiofor (""2012"", ""Children of Men"") zu sehen. Regie führte Phillip Noyce, das Drehbuch stammt von Kurt Wimmer und Brian Helgeland.

---

Alle Angaben ohne Gewähr.
Uploaded with permission of / Property of:
TM & (c) 2010 Sony Pictures. All Rights Reserved. Promotional use only.
.",2010-07-16T13:24:20Z,"['Salt', 'Kinotrailer', 'offizieller', 'deutscher', 'Kino', 'Trailer', 'Film', 'DVD', 'HD', 'Angelina', 'Jolie', 'Liev', 'Schreiber', 'Chiwetel', 'Ejiofor', 'Phillip', 'Noyce', 'Angelina Jolie', 'Liev Schreiber', 'Chiwetel Ejiofor', 'Daniel Olbrychski', 'August Diehl', 'Daniel Pearce']",548248,857,65,101,27576,0.1958874458874459
D6WOoUG1eNo,THE OTHER GUYS - Official Trailer (HD),Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"Misfit NYPD detectives Gamble and Hoitz (Will Ferrell and Mark Wahlberg) are sentenced to life behind the desk. They hate each other and the monotony of their meaningless jobs, as they’re forced to live in the shadow of the two biggest and most badass cops on the force (Samuel L. Jackson and Dwayne Johnson). But when those guys go down for the count, opportunity knocks for Gamble and Hoitz. Stumbling onto what could be one of the biggest crimes in years, can The Other Guys step up their game to solve the case without killing each other and destroying NYC in the process? From the director of Step Brothers and Talladega Nights: The Ballad of Ricky Bobby.

Genre: Action / Comedy / Crime
Cast: Will Ferrell, Mark Wahlberg, Eva Mendes, Michael Keaton, Steve Coogan, Ray Stevenson, Samuel L. Jackson, Dwayne Johnson
Director: Adam McKay
Writers: Chris Henchy, Adam McKay

Subscribe to Sony Pictures for more great content: http://bit.ly/SonyPicsSubscribe

#Sony #TheOtherGuys #OfficialTrailer #WillFerrell #MarkWahlberg",2010-04-12T22:37:52Z,"['the other guys', 'mark wahlberg', 'will ferrell', 'comedy', 'action film', 'adam mckay', 'andy buckley', 'anne heche', 'bob littleford', 'bobby cannavale', 'brett gelman', 'crime fiction', 'damon wayans jr', 'david ershon', 'detective terry hoitz', 'don beaman', 'dwayne johnson', 'eva mendes', 'guys', 'action', 'funny', 'trailer', 'movie', 'wahlberg', 'adventure', 'official', 'theaters', 'comedian', 'film', 'the back ups']",8213327,16015,582,2305,27581,0.5362838915470495
4-2rl7U1Dqg,The Other Guys Trailer - The Other Guys Movie Trailer,BlockbusterUK,UC08--Q3n6ybkxmkJ3AhFo4A,http://www.blockbuster.co.uk/ Here's the brand new trailer for The Other Guys.,2010-06-21T12:08:16Z,"['Other Guys', 'Blockbuster', 'Game', 'Trailer', 'E3']",4446,4,0,1,27581,0.23174603174603176
uKDe1F8Ik5g,The Other Guys (2010) trailer,The Movie Planet,UCKZ6PGIA7btRoZWRcqj4Yxw,"Select 1080p for best quality!
Directed by Adam McKay
Written by Adam McKay & Chris Henchy
Starring Will Ferrell, Mark Wahlberg, Derek Jeter, Samuel L. Jackson, Dwayne Johnson, Eva Mendes, Damon Wayans Jr., Michael Keaton, Steve Coogan, Bobby Cannavale, Ray Stevenson, Brooke Shields, Anne Heche, Ice-T, Tracy Morgan,...",2011-10-18T01:53:01Z,"['Adam McKay', 'Chris Henchy', 'Will Ferrell', 'Mark Wahlberg', 'Derek Jeter', 'Samuel L. Jackson', 'Dwayne Johnson', 'Eva Mendes', 'Damon Wayans Jr.', 'Michael Keaton', 'Steve Coogan', 'Bobby Cannavale', 'Ray Stevenson', 'Brooke Shields', 'Anne Heche', 'Ice-T', 'Tracy Morgan', 'The Other Guys', 'trailer', 'HD', 'comedy', 'action', 'crime', 'New york', 'NYC', 'cops', 'police']",56163,90,2,1,27581,0.3333333333333333
hvMnF7SFAes,The Other Guys Trailer [HD],MoviemanTrailers,UCmuF-MtvgQnxj7a-6pvdkBg,"No Copyright Infringement Intended.


This Trailer called ""The Other Guys"" HD Trailer contains content that is owned or (and) licensed by this content owner(s):
Content Owner: Sony PicturesType: Audiovisual Content.
Entiteit: Sony Pictures Inhoudstype: Audiovisuele inhoud.",2011-03-26T12:06:38Z,"['The', 'Other', 'Guys', 'Trailer', '[HD]']",1188,1,0,0,27581,0.3803921568627451
